7317,UQV100.034,7
5173,UQV100.034,10
8760,UQV100.034,10
9622,UQV100.034,50
1823,UQV100.034,6
3339,UQV100.034,1
8091,UQV100.034,1
1188,UQV100.034,3
5597,UQV100.034,6
7913,UQV100.034,10
8792,UQV100.034,40
8538,UQV100.034,1
8517,UQV100.034,1
9387,UQV100.034,3
1756,UQV100.034,0
2364,UQV100.034,1
6987,UQV100.034,2
9179,UQV100.034,4
3245,UQV100.034,2
2140,UQV100.034,2
7967,UQV100.035,1
1188,UQV100.035,2
4328,UQV100.035,2
3339,UQV100.035,1
8538,UQV100.035,2
2814,UQV100.035,8
2563,UQV100.035,3
7743,UQV100.035,3
9387,UQV100.035,3
1872,UQV100.035,1
9035,UQV100.035,33
7823,UQV100.035,4
2037,UQV100.035,1
9412,UQV100.035,18
2364,UQV100.035,1
7506,UQV100.035,3
6681,UQV100.035,1
5324,UQV100.035,3
8750,UQV100.035,2
5985,UQV100.035,4
7913,UQV100.035,10
1723,UQV100.035,1
1823,UQV100.035,1
2796,UQV100.035,1
8958,UQV100.035,9
7436,UQV100.035,2
9743,UQV100.035,3
7023,UQV100.035,4
6441,UQV100.035,3
5955,UQV100.035,0
3878,UQV100.035,2
2140,UQV100.035,2
3278,UQV100.035,4
1292,UQV100.035,1
8574,UQV100.035,1
2264,UQV100.035,1
4717,UQV100.035,2
5484,UQV100.035,2
5519,UQV100.035,2
8295,UQV100.035,3
4650,UQV100.035,7
6946,UQV100.035,4
8960,UQV100.035,4
1388,UQV100.035,10
8760,UQV100.035,2
7135,UQV100.035,5
8091,UQV100.035,1
7317,UQV100.035,1
9207,UQV100.035,0
7418,UQV100.035,1
8147,UQV100.035,1
4926,UQV100.035,1
8551,UQV100.035,3
9147,UQV100.035,5
9987,UQV100.035,1
9981,UQV100.035,1
2884,UQV100.035,1
4297,UQV100.035,1
4548,UQV100.035,1
4814,UQV100.035,1
2305,UQV100.035,1
7111,UQV100.035,1
6562,UQV100.035,2
7316,UQV100.035,2
2521,UQV100.035,2
5173,UQV100.035,3
9819,UQV100.035,3
9467,UQV100.035,3
3763,UQV100.035,4
1199,UQV100.035,4
1976,UQV100.035,4
1396,UQV100.035,5
9622,UQV100.035,25
9971,UQV100.035,26
8412,UQV100.035,3
6413,UQV100.035,12
6247,UQV100.035,3
6669,UQV100.035,1
9374,UQV100.035,5
3559,UQV100.035,2
7821,UQV100.035,3
6987,UQV100.035,2
7648,UQV100.035,1
5597,UQV100.035,7
9006,UQV100.035,1
7403,UQV100.035,5
3011,UQV100.035,4
6201,UQV100.035,5
1393,UQV100.035,1
2564,UQV100.035,1
9410,UQV100.035,1
3968,UQV100.035,1
9656,UQV100.035,15
9854,UQV100.035,1
4010,UQV100.035,4
9993,UQV100.035,4
8517,UQV100.035,2
1756,UQV100.035,0
8725,UQV100.035,10
8792,UQV100.035,3
8344,UQV100.035,4
9627,UQV100.035,5
3245,UQV100.035,2
6796,UQV100.035,2
8250,UQV100.035,6
8958,UQV100.036,12
9387,UQV100.036,5
4060,UQV100.036,2
7899,UQV100.036,2
7017,UQV100.036,3
7362,UQV100.036,5
8407,UQV100.036,5
3277,UQV100.036,2
5158,UQV100.036,2
5858,UQV100.036,1
6283,UQV100.036,1
6061,UQV100.036,4
6674,UQV100.036,4
7202,UQV100.036,6
2572,UQV100.036,1
8077,UQV100.036,2
8950,UQV100.036,10
9981,UQV100.036,0
2222,UQV100.036,1
5878,UQV100.036,1
1435,UQV100.036,1
3615,UQV100.036,2
4665,UQV100.036,2
3616,UQV100.036,3
9467,UQV100.036,4
9147,UQV100.036,5
2074,UQV100.036,3
8561,UQV100.036,1
6631,UQV100.036,10
5241,UQV100.036,5
7061,UQV100.036,1
7448,UQV100.036,1
6598,UQV100.036,2
8197,UQV100.036,2
1711,UQV100.036,2
6129,UQV100.036,2
1335,UQV100.036,3
2309,UQV100.036,3
4258,UQV100.036,3
6263,UQV100.036,5
9819,UQV100.036,7
8725,UQV100.036,10
9207,UQV100.036,0
2007,UQV100.036,10
1870,UQV100.036,1
8288,UQV100.036,2
9854,UQV100.036,0
5399,UQV100.036,0
8025,UQV100.036,0
9410,UQV100.036,1
2992,UQV100.036,1
3199,UQV100.036,1
5188,UQV100.036,1
5247,UQV100.036,1
5455,UQV100.036,1
6720,UQV100.036,1
6816,UQV100.036,1
6826,UQV100.036,1
7337,UQV100.036,1
8186,UQV100.036,1
7592,UQV100.036,2
8960,UQV100.036,2
5136,UQV100.036,2
6420,UQV100.036,2
9971,UQV100.036,3
2961,UQV100.036,3
4939,UQV100.036,3
5526,UQV100.036,3
5989,UQV100.036,3
6035,UQV100.036,3
6346,UQV100.036,3
2337,UQV100.036,3
2339,UQV100.036,3
8425,UQV100.036,4
5161,UQV100.036,4
6355,UQV100.036,5
2743,UQV100.036,6
7864,UQV100.036,10
2753,UQV100.036,10
9622,UQV100.036,50
9035,UQV100.036,54
1518,UQV100.036,20
5692,UQV100.036,10
4035,UQV100.036,30
7048,UQV100.036,2
1606,UQV100.036,5
4560,UQV100.036,2
6195,UQV100.036,4
8421,UQV100.036,3
9006,UQV100.036,0
3229,UQV100.036,1
5688,UQV100.036,1
5320,UQV100.036,3
8760,UQV100.036,5
9987,UQV100.036,3
8309,UQV100.036,3
5726,UQV100.036,2
2611,UQV100.036,3
8646,UQV100.036,6
9412,UQV100.036,21
1439,UQV100.036,2
9743,UQV100.036,3
8750,UQV100.036,4
9116,UQV100.036,5
9627,UQV100.036,5
7980,UQV100.036,9
4857,UQV100.036,5
9993,UQV100.036,1
7350,UQV100.036,14
6263,UQV100.037,5
7061,UQV100.037,1
9854,UQV100.037,1
5455,UQV100.037,1
9207,UQV100.037,2
6816,UQV100.037,1
8025,UQV100.037,0
5878,UQV100.037,2
9035,UQV100.037,24
6826,UQV100.037,1
6195,UQV100.037,4
9987,UQV100.037,1
8197,UQV100.037,2
8288,UQV100.037,2
5161,UQV100.037,4
8958,UQV100.037,8
5136,UQV100.037,3
2222,UQV100.037,2
5688,UQV100.037,2
2074,UQV100.037,2
9729,UQV100.037,4
7592,UQV100.037,4
5692,UQV100.037,8
2753,UQV100.037,10
9819,UQV100.037,10
4665,UQV100.037,3
7048,UQV100.037,3
8939,UQV100.037,2
8421,UQV100.037,3
9622,UQV100.037,25
8960,UQV100.037,1
6283,UQV100.037,1
8425,UQV100.037,3
9006,UQV100.037,3
9412,UQV100.037,16
9993,UQV100.037,4
2007,UQV100.037,10
4258,UQV100.037,3
5320,UQV100.037,3
2743,UQV100.037,4
6035,UQV100.037,2
8309,UQV100.037,3
7350,UQV100.037,5
3199,UQV100.037,4
4939,UQV100.037,7
5989,UQV100.037,9
7864,UQV100.037,5
1870,UQV100.037,3
6420,UQV100.037,3
9387,UQV100.037,4
7202,UQV100.037,7
3616,UQV100.037,4
4035,UQV100.037,20
4857,UQV100.037,2
9627,UQV100.037,7
3229,UQV100.037,1
6355,UQV100.037,2
5247,UQV100.037,1
5188,UQV100.037,1
1335,UQV100.037,4
2992,UQV100.037,1
6720,UQV100.037,1
7017,UQV100.037,5
8077,UQV100.037,3
8407,UQV100.037,4
7362,UQV100.037,10
5241,UQV100.037,4
6346,UQV100.037,5
8760,UQV100.037,10
4560,UQV100.037,3
8561,UQV100.037,3
6631,UQV100.037,10
2309,UQV100.037,4
9981,UQV100.037,1
3615,UQV100.037,3
7899,UQV100.037,1
1518,UQV100.037,20
6598,UQV100.037,2
3964,UQV100.037,1
1435,UQV100.037,1
7337,UQV100.037,1
9410,UQV100.037,3
1606,UQV100.037,3
7448,UQV100.037,1
9650,UQV100.037,15
4060,UQV100.037,2
2337,UQV100.037,2
2611,UQV100.037,3
2339,UQV100.037,2
5726,UQV100.037,2
5526,UQV100.037,4
5158,UQV100.037,2
8792,UQV100.037,5
8950,UQV100.037,5
7980,UQV100.037,15
8186,UQV100.037,2
1711,UQV100.037,5
5399,UQV100.037,0
6061,UQV100.037,8
1439,UQV100.037,3
8725,UQV100.037,20
3277,UQV100.037,1
9971,UQV100.037,3
6674,UQV100.037,3
9743,UQV100.037,3
8750,UQV100.037,4
2961,UQV100.037,3
5858,UQV100.037,1
8939,UQV100.038,1
5635,UQV100.038,2
8309,UQV100.038,3
6674,UQV100.038,4
5858,UQV100.038,1
3229,UQV100.038,1
3964,UQV100.038,1
1711,UQV100.038,2
8425,UQV100.038,3
9035,UQV100.038,50
3245,UQV100.038,2
4939,UQV100.038,6
7202,UQV100.038,10
5247,UQV100.038,2
9412,UQV100.038,9
5158,UQV100.038,2
9819,UQV100.038,10
5241,UQV100.038,8
4911,UQV100.038,1
7337,UQV100.038,1
9627,UQV100.038,5
7980,UQV100.038,5
4060,UQV100.038,0
3277,UQV100.038,2
9650,UQV100.038,15
2339,UQV100.038,2
4857,UQV100.038,5
4560,UQV100.038,2
3199,UQV100.038,1
7448,UQV100.038,1
5726,UQV100.038,4
8077,UQV100.038,3
6810,UQV100.038,1
5692,UQV100.038,5
7061,UQV100.038,0
9987,UQV100.038,1
2611,UQV100.038,2
5878,UQV100.038,2
4665,UQV100.038,2
8421,UQV100.038,3
9374,UQV100.038,6
2222,UQV100.038,1
9729,UQV100.038,2
9006,UQV100.038,5
8760,UQV100.038,10
8561,UQV100.038,2
6355,UQV100.038,3
9981,UQV100.038,5
4035,UQV100.038,20
6598,UQV100.038,2
9207,UQV100.038,6
9971,UQV100.038,7
5320,UQV100.038,3
7899,UQV100.038,1
8288,UQV100.038,3
8750,UQV100.038,4
5161,UQV100.038,4
7017,UQV100.038,2
3615,UQV100.038,3
5455,UQV100.038,1
1518,UQV100.038,1
2572,UQV100.038,1
7592,UQV100.038,1
6420,UQV100.038,2
7362,UQV100.038,2
2309,UQV100.038,2
9854,UQV100.038,4
6826,UQV100.038,1
8960,UQV100.038,5
8197,UQV100.038,1
1870,UQV100.038,1
5136,UQV100.038,1
5188,UQV100.038,1
9622,UQV100.038,50
6195,UQV100.038,3
2992,UQV100.038,1
5989,UQV100.038,3
8958,UQV100.038,5
2074,UQV100.038,4
3616,UQV100.038,3
9743,UQV100.038,4
6631,UQV100.038,10
2007,UQV100.038,10
9387,UQV100.038,5
5526,UQV100.038,1
6720,UQV100.038,1
6263,UQV100.038,3
2753,UQV100.038,4
1435,UQV100.038,0
6035,UQV100.038,3
9993,UQV100.038,5
5399,UQV100.038,0
6061,UQV100.038,4
6346,UQV100.038,3
2337,UQV100.038,1
2743,UQV100.038,3
8407,UQV100.038,3
1335,UQV100.038,5
6816,UQV100.038,2
4258,UQV100.038,2
1439,UQV100.038,5
7864,UQV100.038,10
8025,UQV100.038,0
2961,UQV100.038,3
9410,UQV100.038,6
8725,UQV100.038,20
8792,UQV100.038,32
7350,UQV100.038,7
9412,UQV100.039,12
1606,UQV100.039,5
7648,UQV100.039,1
9650,UQV100.039,20
5635,UQV100.039,2
2201,UQV100.039,3
3245,UQV100.039,2
9035,UQV100.039,56
4797,UQV100.039,1
8750,UQV100.039,3
8250,UQV100.039,3
3347,UQV100.039,4
4911,UQV100.039,1
7202,UQV100.039,3
7980,UQV100.039,7
6129,UQV100.039,8
9627,UQV100.039,10
9387,UQV100.039,7
8950,UQV100.039,10
2264,UQV100.039,0
1756,UQV100.039,0
1723,UQV100.039,1
2305,UQV100.039,1
4297,UQV100.039,1
4717,UQV100.039,1
5161,UQV100.039,1
5906,UQV100.039,1
2956,UQV100.039,2
4010,UQV100.039,2
2564,UQV100.039,2
2140,UQV100.039,2
1872,UQV100.039,3
1188,UQV100.039,3
7418,UQV100.039,3
7506,UQV100.039,3
1823,UQV100.039,4
5597,UQV100.039,4
9819,UQV100.039,5
4328,UQV100.039,5
4548,UQV100.039,5
7111,UQV100.039,5
8147,UQV100.039,5
1413,UQV100.039,5
9981,UQV100.039,6
3878,UQV100.039,6
6061,UQV100.039,6
7317,UQV100.039,6
6562,UQV100.039,7
1388,UQV100.039,10
8577,UQV100.039,10
4650,UQV100.039,10
7403,UQV100.039,10
2796,UQV100.039,12
9374,UQV100.039,14
7821,UQV100.039,15
9971,UQV100.039,16
8960,UQV100.039,2
9987,UQV100.039,1
5985,UQV100.039,2
8412,UQV100.039,3
8186,UQV100.039,5
7436,UQV100.039,20
2326,UQV100.039,2
2550,UQV100.039,5
8958,UQV100.039,8
8760,UQV100.039,4
6786,UQV100.039,2
3763,UQV100.039,8
5932,UQV100.039,1
6826,UQV100.039,1
6987,UQV100.039,1
1870,UQV100.039,2
6283,UQV100.039,2
7823,UQV100.039,2
2572,UQV100.039,2
5519,UQV100.039,2
4665,UQV100.039,3
6681,UQV100.039,3
4291,UQV100.039,3
7023,UQV100.039,3
2521,UQV100.039,3
1199,UQV100.039,3
4699,UQV100.039,4
5173,UQV100.039,5
7316,UQV100.039,5
2563,UQV100.039,5
9207,UQV100.039,6
5324,UQV100.039,6
2814,UQV100.039,8
5048,UQV100.039,10
9743,UQV100.039,12
9854,UQV100.039,15
9410,UQV100.039,16
9622,UQV100.039,25
2753,UQV100.039,6
9729,UQV100.039,2
5977,UQV100.039,20
6441,UQV100.039,3
3561,UQV100.039,1
5346,UQV100.039,3
2695,UQV100.039,5
5606,UQV100.039,2
4106,UQV100.039,8
7350,UQV100.039,4
7743,UQV100.039,3
9993,UQV100.039,4
3352,UQV100.039,3
1976,UQV100.039,6
9006,UQV100.039,5
5273,UQV100.039,10
8792,UQV100.039,40
1814,UQV100.039,10
8939,UQV100.039,3
7337,UQV100.040,1
9387,UQV100.040,2
7350,UQV100.040,5
9993,UQV100.040,3
6061,UQV100.040,1
6826,UQV100.040,1
9743,UQV100.040,3
8077,UQV100.040,2
6346,UQV100.040,3
7980,UQV100.040,15
9987,UQV100.040,1
1870,UQV100.040,1
4665,UQV100.040,100
5158,UQV100.040,2
8561,UQV100.040,2
8197,UQV100.040,1
7864,UQV100.040,10
9952,UQV100.040,3
9412,UQV100.040,8
9971,UQV100.040,4
5247,UQV100.040,1
5858,UQV100.040,1
9410,UQV100.040,1
9854,UQV100.040,1
9627,UQV100.040,3
8425,UQV100.040,3
5726,UQV100.040,5
4911,UQV100.040,1
9207,UQV100.040,0
5989,UQV100.040,2
1439,UQV100.040,3
8309,UQV100.040,3
9035,UQV100.040,26
4797,UQV100.040,1
4939,UQV100.040,20
6631,UQV100.040,10
9622,UQV100.040,50
5399,UQV100.040,0
5188,UQV100.040,1
5455,UQV100.040,1
6674,UQV100.040,2
2337,UQV100.040,5
9540,UQV100.040,10
8025,UQV100.040,1
8407,UQV100.040,1
9729,UQV100.040,2
8646,UQV100.040,4
7899,UQV100.040,3
6816,UQV100.040,2
5635,UQV100.040,5
4560,UQV100.040,1
6720,UQV100.040,1
4035,UQV100.040,20
2222,UQV100.040,1
5692,UQV100.040,1
3229,UQV100.040,1
8958,UQV100.040,8
2753,UQV100.040,6
5161,UQV100.040,4
3615,UQV100.040,1
2074,UQV100.040,2
8288,UQV100.040,2
6195,UQV100.040,3
6420,UQV100.040,3
4258,UQV100.040,3
7362,UQV100.040,5
9819,UQV100.040,7
9006,UQV100.040,2
2007,UQV100.040,10
7061,UQV100.040,1
1335,UQV100.040,2
2743,UQV100.040,4
4857,UQV100.040,44
1435,UQV100.040,0
6283,UQV100.040,2
7448,UQV100.040,1
9147,UQV100.040,2
3277,UQV100.040,1
7017,UQV100.040,4
3199,UQV100.040,1
2339,UQV100.040,2
1711,UQV100.040,2
6598,UQV100.040,1
8760,UQV100.040,1
5878,UQV100.040,3
6263,UQV100.040,4
9981,UQV100.040,1
2992,UQV100.040,1
5136,UQV100.040,1
6035,UQV100.040,1
6355,UQV100.040,1
8186,UQV100.040,1
8960,UQV100.040,2
2611,UQV100.040,2
8421,UQV100.040,2
2961,UQV100.040,3
7592,UQV100.040,3
5526,UQV100.040,5
1518,UQV100.040,10
5241,UQV100.040,3
5320,UQV100.040,3
6810,UQV100.040,1
3616,UQV100.040,2
2309,UQV100.040,2
4060,UQV100.040,1
8792,UQV100.040,1
7202,UQV100.040,8
9650,UQV100.040,20
3964,UQV100.040,1
2961,UQV100.041,2
9207,UQV100.041,0
7448,UQV100.041,1
9819,UQV100.041,2
4060,UQV100.041,1
1711,UQV100.041,2
9743,UQV100.041,1
1870,UQV100.041,1
5989,UQV100.041,1
6598,UQV100.041,2
7592,UQV100.041,3
9387,UQV100.041,6
9854,UQV100.041,0
7337,UQV100.041,1
6346,UQV100.041,2
6674,UQV100.041,2
5858,UQV100.041,1
1439,UQV100.041,3
2339,UQV100.041,1
3229,UQV100.041,1
2611,UQV100.041,2
3616,UQV100.041,4
5188,UQV100.041,1
8025,UQV100.041,0
9971,UQV100.041,0
8960,UQV100.041,1
3964,UQV100.041,1
5455,UQV100.041,1
6061,UQV100.041,1
7061,UQV100.041,1
8197,UQV100.041,1
1335,UQV100.041,2
1606,UQV100.041,2
5241,UQV100.041,2
5692,UQV100.041,2
9656,UQV100.041,2
4560,UQV100.041,2
6420,UQV100.041,2
2337,UQV100.041,3
4857,UQV100.041,3
5526,UQV100.041,3
9627,UQV100.041,4
9116,UQV100.041,4
8725,UQV100.041,5
7202,UQV100.041,8
9412,UQV100.041,14
5158,UQV100.041,2
8186,UQV100.041,1
3277,UQV100.041,1
5320,UQV100.041,3
5726,UQV100.041,1
2992,UQV100.041,1
9987,UQV100.041,0
8958,UQV100.041,5
4035,UQV100.041,10
9622,UQV100.041,10
5399,UQV100.041,0
9993,UQV100.041,0
1518,UQV100.041,1
6720,UQV100.041,1
6355,UQV100.041,3
8425,UQV100.041,3
7864,UQV100.041,5
5247,UQV100.041,1
6263,UQV100.041,3
7980,UQV100.041,11
8950,UQV100.041,5
7017,UQV100.041,10
6816,UQV100.041,1
4939,UQV100.041,5
7362,UQV100.041,2
3199,UQV100.041,1
8309,UQV100.041,3
7350,UQV100.041,15
9374,UQV100.041,1
7899,UQV100.041,2
2743,UQV100.041,3
2007,UQV100.041,10
9981,UQV100.041,0
9410,UQV100.041,0
1435,UQV100.041,0
9430,UQV100.041,0
2222,UQV100.041,1
3615,UQV100.041,1
5688,UQV100.041,1
6035,UQV100.041,1
9147,UQV100.041,1
2074,UQV100.041,1
6283,UQV100.041,1
8077,UQV100.041,3
5878,UQV100.041,2
6826,UQV100.041,1
9006,UQV100.041,0
4665,UQV100.041,1
5161,UQV100.041,1
8421,UQV100.041,1
7048,UQV100.041,2
9467,UQV100.041,3
2309,UQV100.041,3
6631,UQV100.041,10
8561,UQV100.041,1
6195,UQV100.041,3
4258,UQV100.041,3
8407,UQV100.041,2
8288,UQV100.041,2
5136,UQV100.041,2
8760,UQV100.041,3
2753,UQV100.041,6
5526,UQV100.042,2
9971,UQV100.042,3
5726,UQV100.042,3
5688,UQV100.042,1
8760,UQV100.042,8
1335,UQV100.042,2
8939,UQV100.042,3
4258,UQV100.042,5
9819,UQV100.042,4
6129,UQV100.042,6
9387,UQV100.042,4
4939,UQV100.042,11
6674,UQV100.042,2
3229,UQV100.042,1
2222,UQV100.042,1
7048,UQV100.042,2
8077,UQV100.042,3
8958,UQV100.042,5
5692,UQV100.042,5
8186,UQV100.042,1
9540,UQV100.042,1
2992,UQV100.042,1
5989,UQV100.042,3
2309,UQV100.042,2
8960,UQV100.042,2
2611,UQV100.042,3
4665,UQV100.042,4
6720,UQV100.042,1
7899,UQV100.042,2
8407,UQV100.042,4
5878,UQV100.042,2
5241,UQV100.042,3
5320,UQV100.042,3
4560,UQV100.042,3
8421,UQV100.042,5
5158,UQV100.042,1
7017,UQV100.042,5
9981,UQV100.042,1
9854,UQV100.042,1
1101,UQV100.042,1
6826,UQV100.042,1
7448,UQV100.042,1
9743,UQV100.042,2
3615,UQV100.042,2
5136,UQV100.042,2
6283,UQV100.042,2
8561,UQV100.042,2
2074,UQV100.042,3
6035,UQV100.042,3
6195,UQV100.042,3
6346,UQV100.042,3
6420,UQV100.042,3
2337,UQV100.042,5
2753,UQV100.042,5
6263,UQV100.042,6
2007,UQV100.042,10
4035,UQV100.042,20
5455,UQV100.042,1
8950,UQV100.042,3
2961,UQV100.042,3
7592,UQV100.042,3
5399,UQV100.042,3
2743,UQV100.042,5
1518,UQV100.042,10
6631,UQV100.042,10
8288,UQV100.042,2
8750,UQV100.042,4
9987,UQV100.042,3
6355,UQV100.042,3
3616,UQV100.042,5
1711,UQV100.042,3
9006,UQV100.042,5
1435,UQV100.042,0
9729,UQV100.042,2
1439,UQV100.042,5
9412,UQV100.042,14
9410,UQV100.042,1
2339,UQV100.042,1
3347,UQV100.042,1
7061,UQV100.042,1
7337,UQV100.042,1
9627,UQV100.042,4
1814,UQV100.042,5
7864,UQV100.042,10
9622,UQV100.042,20
9207,UQV100.042,6
5161,UQV100.042,1
6598,UQV100.042,2
8197,UQV100.042,2
1606,UQV100.042,4
5188,UQV100.042,2
7362,UQV100.042,10
8309,UQV100.042,5
5247,UQV100.042,1
5606,UQV100.042,2
5858,UQV100.042,1
8425,UQV100.042,2
2572,UQV100.042,1
3199,UQV100.042,4
9993,UQV100.042,1
4060,UQV100.042,1
9650,UQV100.042,20
9035,UQV100.042,54
8792,UQV100.042,3
3277,UQV100.042,2
4857,UQV100.042,5
8025,UQV100.042,0
7350,UQV100.042,9
7980,UQV100.042,15
6816,UQV100.042,1
1823,UQV100.043,3
9974,UQV100.043,4
1292,UQV100.043,1
7967,UQV100.043,2
2564,UQV100.043,1
4814,UQV100.043,1
7403,UQV100.043,3
2814,UQV100.043,3
4717,UQV100.043,3
1393,UQV100.043,1
3561,UQV100.043,1
8295,UQV100.043,2
3011,UQV100.043,3
3763,UQV100.043,3
7316,UQV100.043,2
5519,UQV100.043,2
4548,UQV100.043,1
3968,UQV100.043,1
9981,UQV100.043,2
6247,UQV100.043,5
4650,UQV100.043,5
1388,UQV100.043,10
7821,UQV100.043,13
6946,UQV100.043,3
1199,UQV100.043,1
7418,UQV100.043,3
3467,UQV100.043,3
7111,UQV100.043,2
2884,UQV100.043,5
7506,UQV100.043,3
4291,UQV100.043,3
9990,UQV100.043,101
3878,UQV100.043,1
7317,UQV100.043,1
2796,UQV100.043,2
2037,UQV100.043,10
6441,UQV100.043,5
7743,UQV100.043,2
9207,UQV100.043,3
5484,UQV100.043,1
1872,UQV100.043,4
6681,UQV100.043,2
6669,UQV100.043,2
8250,UQV100.043,6
9412,UQV100.043,22
2364,UQV100.043,1
5324,UQV100.043,3
2264,UQV100.043,3
9559,UQV100.043,1
4010,UQV100.043,4
8147,UQV100.043,5
3559,UQV100.043,1
1814,UQV100.043,5
2521,UQV100.043,6
9035,UQV100.043,59
5173,UQV100.043,10
5906,UQV100.043,1
7913,UQV100.043,5
4297,UQV100.043,1
8960,UQV100.043,2
2140,UQV100.043,3
9410,UQV100.043,2
7569,UQV100.043,3
5597,UQV100.043,5
8574,UQV100.043,5
7648,UQV100.043,1
8412,UQV100.043,4
8344,UQV100.043,4
9387,UQV100.043,3
9729,UQV100.043,1
1976,UQV100.043,4
8750,UQV100.043,1
3347,UQV100.043,2
6201,UQV100.043,3
1723,UQV100.043,1
8091,UQV100.043,3
3507,UQV100.043,20
6987,UQV100.043,2
9622,UQV100.043,40
1188,UQV100.043,3
9993,UQV100.043,1
9971,UQV100.043,3
9120,UQV100.043,12
8958,UQV100.043,7
2563,UQV100.043,3
9627,UQV100.043,8
9006,UQV100.043,1
9854,UQV100.043,1
1756,UQV100.043,4
5606,UQV100.043,3
9975,UQV100.043,1
8792,UQV100.043,6
9998,UQV100.043,3
6562,UQV100.043,1
8939,UQV100.043,1
4328,UQV100.043,2
5985,UQV100.043,2
1396,UQV100.043,5
4926,UQV100.043,8
6129,UQV100.043,2
6413,UQV100.043,10
9743,UQV100.043,10
2305,UQV100.043,2
5977,UQV100.043,5
7436,UQV100.043,1
7823,UQV100.043,5
7023,UQV100.043,5
1188,UQV100.044,3
9993,UQV100.044,1
7980,UQV100.044,10
9410,UQV100.044,1
2572,UQV100.044,1
4911,UQV100.044,1
9743,UQV100.044,2
6598,UQV100.044,2
3352,UQV100.044,2
1439,UQV100.044,3
7743,UQV100.044,3
9627,UQV100.044,5
9116,UQV100.044,5
5324,UQV100.044,5
9120,UQV100.044,11
9412,UQV100.044,15
9971,UQV100.044,23
5048,UQV100.044,3
5635,UQV100.044,3
5346,UQV100.044,3
5273,UQV100.044,2
6923,UQV100.044,2
2563,UQV100.044,3
6681,UQV100.044,4
1976,UQV100.044,3
3347,UQV100.044,2
9819,UQV100.044,5
8725,UQV100.044,10
8950,UQV100.044,5
5519,UQV100.044,2
8760,UQV100.044,4
4650,UQV100.044,6
9374,UQV100.044,8
1606,UQV100.044,1
3245,UQV100.044,2
1723,UQV100.044,1
2305,UQV100.044,1
5161,UQV100.044,1
5597,UQV100.044,1
5906,UQV100.044,1
4548,UQV100.044,2
2956,UQV100.044,2
4297,UQV100.044,2
5932,UQV100.044,2
3878,UQV100.044,2
7506,UQV100.044,2
8147,UQV100.044,3
2814,UQV100.044,3
2140,UQV100.044,3
2521,UQV100.044,3
7821,UQV100.044,5
7403,UQV100.044,5
9147,UQV100.044,16
1872,UQV100.044,3
2796,UQV100.044,3
1870,UQV100.044,1
8412,UQV100.044,3
9207,UQV100.044,7
7317,UQV100.044,6
9854,UQV100.044,1
3561,UQV100.044,1
6283,UQV100.044,1
6826,UQV100.044,1
7479,UQV100.044,1
8222,UQV100.044,1
9981,UQV100.044,2
9467,UQV100.044,2
4328,UQV100.044,2
7436,UQV100.044,2
8960,UQV100.044,2
2564,UQV100.044,2
7823,UQV100.044,2
2264,UQV100.044,2
6129,UQV100.044,3
1101,UQV100.044,3
4665,UQV100.044,3
5678,UQV100.044,3
6786,UQV100.044,3
2753,UQV100.044,3
5455,UQV100.044,3
6441,UQV100.044,3
6061,UQV100.044,4
7316,UQV100.044,4
1199,UQV100.044,4
5977,UQV100.044,5
9006,UQV100.044,5
4717,UQV100.044,5
6562,UQV100.044,5
8250,UQV100.044,5
1413,UQV100.044,5
3763,UQV100.044,7
9656,UQV100.044,15
9622,UQV100.044,25
9430,UQV100.044,30
1756,UQV100.044,1
6987,UQV100.044,1
5985,UQV100.044,3
2695,UQV100.044,1
5173,UQV100.044,1
7648,UQV100.044,1
8186,UQV100.044,1
2326,UQV100.044,2
7111,UQV100.044,3
4291,UQV100.044,3
8958,UQV100.044,12
9387,UQV100.044,3
2201,UQV100.044,3
1814,UQV100.044,10
5606,UQV100.044,1
7202,UQV100.044,3
4010,UQV100.044,3
7350,UQV100.044,4
9387,UQV100.045,3
4857,UQV100.045,9
5399,UQV100.045,0
8646,UQV100.045,3
7362,UQV100.045,5
7017,UQV100.045,6
9743,UQV100.045,5
5320,UQV100.045,5
5241,UQV100.045,4
6061,UQV100.045,4
9971,UQV100.045,54
9819,UQV100.045,9
4060,UQV100.045,1
5188,UQV100.045,1
1711,UQV100.045,2
5878,UQV100.045,1
8407,UQV100.045,2
6355,UQV100.045,3
7448,UQV100.045,1
6420,UQV100.045,3
9467,UQV100.045,3
2339,UQV100.045,2
9035,UQV100.045,34
5455,UQV100.045,1
8792,UQV100.045,3
4560,UQV100.045,2
2222,UQV100.045,3
9412,UQV100.045,15
5906,UQV100.045,1
7864,UQV100.045,10
3229,UQV100.045,1
8309,UQV100.045,2
4939,UQV100.045,4
1439,UQV100.045,4
8025,UQV100.045,0
5247,UQV100.045,1
1335,UQV100.045,2
9540,UQV100.045,4
6674,UQV100.045,5
5977,UQV100.045,10
7337,UQV100.045,1
4665,UQV100.045,5
7202,UQV100.045,8
9410,UQV100.045,1
4911,UQV100.045,1
6631,UQV100.045,10
9952,UQV100.045,5
9981,UQV100.045,0
6598,UQV100.045,2
6263,UQV100.045,10
4258,UQV100.045,5
9729,UQV100.045,2
5635,UQV100.045,2
3291,UQV100.045,6
9627,UQV100.045,12
2611,UQV100.045,3
3616,UQV100.045,5
